50.35.190.140,September 19 2014 11:16:41AM,newsbeat
66.87.75.215,September 19 2014 11:20:00AM,newsbeat
72.191.126.163,September 19 2014 11:22:37AM,newsbeat
72.191.126.163,September 19 2014 11:23:55AM,health_ecigs
108.210.161.178,September 19 2014 11:24:23AM,newsbeat
72.191.126.163,September 19 2014 11:25:26AM,science_skull
24.147.144.88,September 19 2014 11:27:40AM,newsbeat
24.147.144.88,September 19 2014 11:27:59AM,newsbeat
75.177.69.85,September 19 2014 11:30:16AM,newsbeat
24.252.149.212,September 19 2014 11:31:20AM,newsbeat
24.252.149.212,September 19 2014 11:31:53AM,health_ecigs
71.246.68.213,September 19 2014 11:39:20AM,newsbeat
50.82.23.221,September 19 2014 11:40:22AM,newsbeat
98.30.37.87,September 19 2014 11:45:04AM,newsbeat
24.208.204.237,September 19 2014 12:03:28PM,newsbeat
71.58.253.14,September 19 2014 12:07:46PM,newsbeat
71.58.253.14,September 19 2014 12:10:02PM,newsbeat
173.18.99.79,September 19 2014 12:19:06PM,newsbeat
173.18.99.79,September 19 2014 12:19:52PM,politics_pizza
173.18.99.79,September 19 2014 12:21:38PM,newsbeat
173.18.99.79,September 19 2014 12:21:42PM,health_infection
209.54.1.25,September 19 2014 12:24:07PM,newsbeat
209.54.1.25,September 19 2014 12:24:45PM,health_flu
99.191.210.137,September 19 2014 12:25:04PM,newsbeat
209.54.1.25,September 19 2014 12:25:39PM,politics_A-10's
209.54.1.25,September 19 2014 12:26:54PM,newsbeat
173.13.4.17,September 19 2014 12:31:04PM,newsbeat
184.155.219.182,September 19 2014 12:32:16PM,newsbeat
68.2.250.212,September 19 2014 12:39:07PM,newsbeat
74.65.151.110,September 19 2014 12:39:31PM,newsbeat
68.2.250.212,September 19 2014 12:40:47PM,health_myths
108.223.96.194,September 19 2014 12:53:05PM,newsbeat
50.189.155.58,September 19 2014 12:59:56PM,newsbeat
69.163.10.223,September 19 2014 1:00:53PM,newsbeat
72.64.178.36,September 19 2014 1:03:32PM,newsbeat
72.64.178.36,September 19 2014 1:04:07PM,health_ecigs
23.117.233.231,September 19 2014 1:23:50PM,newsbeat
50.189.236.163,September 19 2014 1:26:25PM,newsbeat
166.147.98.50,September 19 2014 1:31:01PM,newsbeat
69.242.40.29,September 19 2014 4:07:22PM,newsbeat
70.116.44.175,September 23 2014 9:54:55AM,newsbeat
70.116.44.175,September 23 2014 11:55:13AM,newsbeat
70.116.44.175,September 23 2014 12:00:21PM,politics_femaleathletes
192.236.72.160,September 23 2014 6:02:04PM,newsbeat
98.221.147.46,September 28 2014 2:51:25PM,newsbeat
50.53.70.251,September 29 2014 1:48:16AM,newsbeat
73.44.100.237,September 29 2014 1:48:42AM,newsbeat
70.197.164.248,September 29 2014 1:48:54AM,newsbeat
76.224.56.185,September 29 2014 1:48:54AM,newsbeat
50.53.70.251,September 29 2014 1:49:17AM,tech_bitcoin
76.224.56.185,September 29 2014 1:49:28AM,sports_nba
75.91.9.64,September 29 2014 1:49:33AM,newsbeat
76.224.56.185,September 29 2014 1:49:43AM,politics_pizza
71.246.81.113,September 29 2014 1:50:09AM,newsbeat
173.163.188.129,September 29 2014 1:50:09AM,newsbeat
50.147.120.17,September 29 2014 1:50:24AM,newsbeat
173.163.188.129,September 29 2014 1:50:29AM,health_myths
75.91.9.64,September 29 2014 1:50:38AM,sports_jeter
50.53.70.251,September 29 2014 1:50:43AM,politics_A-10's
75.91.9.64,September 29 2014 1:51:07AM,health_ecigs
70.45.21.151,September 29 2014 1:51:10AM,newsbeat
50.171.63.165,September 29 2014 1:51:20AM,newsbeat
96.240.162.171,September 29 2014 1:51:28AM,newsbeat
70.45.21.151,September 29 2014 1:51:38AM,newsbeat
70.45.21.151,September 29 2014 1:51:47AM,World_Chinese
24.107.232.22,September 29 2014 1:51:47AM,newsbeat
70.45.21.151,September 29 2014 1:52:08AM,newsbeat
71.90.211.91,September 29 2014 1:52:08AM,newsbeat
128.192.72.36,September 29 2014 1:52:32AM,newsbeat
108.41.190.111,September 29 2014 1:52:40AM,newsbeat
174.24.21.251,September 29 2014 1:52:40AM,newsbeat
72.69.46.26,September 29 2014 1:52:59AM,newsbeat
198.211.100.228,September 29 2014 1:53:00AM,newsbeat
71.90.211.91,September 29 2014 1:53:01AM,health_obesity
76.224.56.185,September 29 2014 1:53:03AM,politics_pizza
96.250.50.195,September 29 2014 1:53:12AM,newsbeat
174.44.127.119,September 29 2014 1:53:28AM,newsbeat
108.41.190.111,September 29 2014 1:53:31AM,newsbeat
198.7.236.15,September 29 2014 1:53:40AM,newsbeat
76.224.56.185,September 29 2014 1:53:40AM,newsbeat
128.192.72.36,September 29 2014 1:53:56AM,newsbeat
128.192.72.36,September 29 2014 1:53:59AM,newsbeat
72.69.46.26,September 29 2014 1:54:06AM,sports_jeter
208.116.156.50,September 29 2014 1:54:08AM,newsbeat
192.234.241.107,September 29 2014 1:54:12AM,newsbeat
108.41.190.111,September 29 2014 1:54:14AM,World_Chinese
68.196.82.148,September 29 2014 1:54:18AM,newsbeat
108.41.190.111,September 29 2014 1:54:20AM,newsbeat
108.41.190.111,September 29 2014 1:54:24AM,World_Chinese
192.234.241.107,September 29 2014 1:54:31AM,World_Chinese
72.69.46.26,September 29 2014 1:54:32AM,tech_bitcoin
108.41.190.111,September 29 2014 1:54:33AM,newsbeat
108.41.190.111,September 29 2014 1:54:36AM,business_collegeathletics
192.234.241.107,September 29 2014 1:54:40AM,newsbeat
108.41.190.111,September 29 2014 1:54:40AM,newsbeat
192.234.241.107,September 29 2014 1:54:42AM,politics_A-10's
108.41.190.111,September 29 2014 1:54:45AM,entertainment_blackkeys
72.69.46.26,September 29 2014 1:54:46AM,health_myths
108.41.190.111,September 29 2014 1:54:47AM,newsbeat
108.41.190.111,September 29 2014 1:54:49AM,politics_femaleathletes
192.234.241.107,September 29 2014 1:54:49AM,newsbeat
192.234.241.107,September 29 2014 1:54:52AM,sports_nba
108.41.190.111,September 29 2014 1:54:52AM,newsbeat
174.24.21.251,September 29 2014 1:54:58AM,tech_bitcoin
108.41.190.111,September 29 2014 1:55:00AM,sports_jeter
70.168.13.164,September 29 2014 1:55:01AM,newsbeat
192.234.241.107,September 29 2014 1:55:01AM,newsbeat
108.41.190.111,September 29 2014 1:55:03AM,newsbeat
108.41.190.111,September 29 2014 1:55:05AM,politics_A-10's
192.234.241.107,September 29 2014 1:55:05AM,sports_jeter
108.41.190.111,September 29 2014 1:55:07AM,newsbeat
108.41.190.111,September 29 2014 1:55:09AM,World_cuba
192.234.241.107,September 29 2014 1:55:10AM,newsbeat
192.234.241.107,September 29 2014 1:55:14AM,arts_origins
207.250.25.146,September 29 2014 1:55:18AM,newsbeat
108.41.190.111,September 29 2014 1:55:19AM,newsbeat
71.227.125.229,September 29 2014 1:55:19AM,newsbeat
108.41.190.111,September 29 2014 1:55:22AM,politics_femaleathletes
108.41.190.111,September 29 2014 1:55:26AM,newsbeat
192.234.241.107,September 29 2014 1:55:28AM,newsbeat
108.41.190.111,September 29 2014 1:55:28AM,health_obesity
192.234.241.107,September 29 2014 1:55:31AM,World_cuba
108.41.190.111,September 29 2014 1:55:33AM,newsbeat
192.234.241.107,September 29 2014 1:55:36AM,newsbeat
192.234.241.107,September 29 2014 1:55:39AM,politics_2012election
70.45.21.151,September 29 2014 1:55:46AM,health_flu
192.234.241.107,September 29 2014 1:55:51AM,newsbeat
199.15.110.98,September 29 2014 1:56:02AM,newsbeat
173.191.121.26,September 29 2014 1:56:12AM,newsbeat
181.215.96.49,September 29 2014 1:56:19AM,newsbeat
23.24.70.70,September 29 2014 1:56:39AM,newsbeat
64.41.8.160,September 29 2014 1:56:46AM,newsbeat
199.67.131.156,September 29 2014 1:56:56AM,newsbeat
129.115.2.87,September 29 2014 1:57:11AM,newsbeat
67.142.98.171,September 29 2014 1:57:15AM,newsbeat
173.191.121.26,September 29 2014 1:57:21AM,health_myths
129.115.2.87,September 29 2014 1:57:50AM,business_collegeathletics
174.124.23.204,September 29 2014 1:57:52AM,newsbeat
64.41.8.160,September 29 2014 1:57:54AM,newsbeat
129.115.2.87,September 29 2014 1:58:12AM,newsbeat
199.67.131.156,September 29 2014 1:58:14AM,health_myths
129.115.2.87,September 29 2014 1:58:19AM,tech_bitcoin
199.67.131.156,September 29 2014 1:58:26AM,newsbeat
68.153.202.227,September 29 2014 1:58:28AM,newsbeat
129.115.2.87,September 29 2014 1:58:31AM,newsbeat
64.41.8.160,September 29 2014 1:58:44AM,newsbeat
67.204.141.157,September 29 2014 1:59:12AM,newsbeat
68.116.68.141,September 29 2014 1:59:18AM,newsbeat
50.155.176.109,September 29 2014 1:59:19AM,newsbeat
76.114.38.65,September 29 2014 1:59:51AM,newsbeat
173.191.121.26,September 29 2014 2:00:08AM,newsbeat
65.32.180.190,September 29 2014 2:00:19AM,newsbeat
98.174.165.15,September 29 2014 2:00:33AM,newsbeat
99.103.119.242,September 29 2014 2:00:41AM,newsbeat
66.186.187.98,September 29 2014 2:00:47AM,newsbeat
65.32.180.190,September 29 2014 2:00:56AM,health_flu
131.156.181.130,September 29 2014 2:01:07AM,newsbeat
63.66.64.244,September 29 2014 2:01:16AM,newsbeat
171.159.64.10,September 29 2014 2:01:20AM,newsbeat
75.100.254.98,September 29 2014 2:01:43AM,newsbeat
65.32.180.190,September 29 2014 2:01:44AM,newsbeat
65.32.180.190,September 29 2014 2:02:11AM,health_myths
131.156.181.130,September 29 2014 2:02:17AM,newsbeat
72.23.23.226,September 29 2014 2:02:32AM,newsbeat
96.243.44.145,September 29 2014 2:02:34AM,newsbeat
171.159.64.10,September 29 2014 2:02:44AM,newsbeat
76.97.211.81,September 29 2014 2:02:50AM,newsbeat
72.23.23.226,September 29 2014 2:03:30AM,science_skull
76.16.150.212,September 29 2014 2:03:35AM,newsbeat
65.32.180.190,September 29 2014 2:03:41AM,newsbeat
96.243.44.145,September 29 2014 2:03:58AM,entertainment_kraftwerk
171.159.64.10,September 29 2014 2:04:00AM,arts_origins
96.243.44.145,September 29 2014 2:04:07AM,newsbeat
96.243.44.145,September 29 2014 2:04:38AM,health_myths
184.58.203.84,September 29 2014 2:06:32AM,newsbeat
69.114.244.205,September 29 2014 2:06:45AM,newsbeat
184.58.203.84,September 29 2014 2:07:54AM,tech_bitcoin
184.58.203.84,September 29 2014 2:08:01AM,newsbeat
69.144.147.252,September 29 2014 2:29:22AM,newsbeat
40.133.4.202,September 29 2014 2:31:25AM,newsbeat
40.133.4.202,September 29 2014 2:32:15AM,sports_jeter
40.133.4.202,September 29 2014 2:32:36AM,newsbeat
40.133.4.202,September 29 2014 2:32:39AM,health_infection
40.133.4.202,September 29 2014 2:32:42AM,newsbeat
40.133.4.202,September 29 2014 2:32:49AM,politics_pizza
40.133.4.202,September 29 2014 2:33:42AM,newsbeat
40.133.4.202,September 29 2014 2:33:46AM,World_cuba
209.54.1.25,September 29 2014 2:37:31AM,newsbeat
70.195.129.161,September 29 2014 2:43:28AM,newsbeat
98.25.179.34,September 29 2014 2:46:25AM,newsbeat
71.238.86.154,September 29 2014 2:48:25AM,newsbeat
71.226.14.221,September 29 2014 2:50:46AM,newsbeat
71.226.14.221,September 29 2014 2:51:43AM,entertainment_kraftwerk
71.226.14.221,September 29 2014 2:52:01AM,newsbeat
75.65.229.117,September 29 2014 2:56:45AM,newsbeat
50.32.148.116,September 29 2014 2:57:35AM,newsbeat
99.96.250.5,September 29 2014 2:59:46AM,newsbeat
99.96.250.5,September 29 2014 3:00:28AM,health_myths
173.25.208.248,September 29 2014 3:04:34AM,newsbeat
72.70.25.34,September 29 2014 3:11:17AM,newsbeat
184.101.58.249,September 29 2014 3:11:21AM,newsbeat
72.70.25.34,September 29 2014 3:12:03AM,sports_jeter
72.70.25.34,September 29 2014 3:12:37AM,newsbeat
72.70.25.34,September 29 2014 3:12:45AM,entertainment_kraftwerk
74.34.147.68,September 29 2014 3:16:40AM,newsbeat
73.52.15.187,September 29 2014 3:17:57AM,newsbeat
68.7.196.115,September 29 2014 3:21:38AM,newsbeat
68.7.196.115,September 29 2014 3:22:11AM,health_myths
70.166.88.228,September 29 2014 3:24:00AM,newsbeat
70.166.88.228,September 29 2014 3:24:15AM,politics_femaleathletes
68.7.196.115,September 29 2014 3:24:43AM,newsbeat
70.166.88.228,September 29 2014 3:25:07AM,health_infection
70.166.88.228,September 29 2014 3:25:54AM,newsbeat
162.204.24.230,September 29 2014 3:29:45AM,newsbeat
98.224.126.12,September 29 2014 3:30:42AM,newsbeat
98.115.53.57,September 29 2014 3:38:51AM,newsbeat
98.115.53.57,September 29 2014 3:39:56AM,newsbeat
69.179.34.87,September 29 2014 3:41:36AM,newsbeat
69.179.34.87,September 29 2014 3:43:37AM,World_cuba
174.96.97.45,September 29 2014 3:45:18AM,newsbeat
108.221.140.128,September 29 2014 3:47:01AM,newsbeat
199.97.121.99,September 29 2014 3:50:37AM,newsbeat
184.78.88.78,September 29 2014 3:54:56AM,newsbeat
184.78.88.78,September 29 2014 3:55:19AM,World_Chinese
68.227.62.14,September 29 2014 3:55:53AM,newsbeat
68.227.62.14,September 29 2014 3:56:20AM,health_ecigs
184.78.88.78,September 29 2014 3:58:47AM,newsbeat
108.209.181.197,September 29 2014 3:59:08AM,newsbeat
184.78.88.78,September 29 2014 3:59:23AM,politics_pizza
71.234.44.204,September 29 2014 4:00:34AM,newsbeat
99.18.69.250,September 29 2014 4:05:48AM,newsbeat
99.18.69.250,September 29 2014 4:06:24AM,health_myths
99.18.69.250,September 29 2014 4:07:01AM,newsbeat
99.18.69.250,September 29 2014 4:07:10AM,politics_femaleathletes
99.18.69.250,September 29 2014 4:07:30AM,newsbeat
99.18.69.250,September 29 2014 4:07:36AM,sports_jeter
73.177.137.172,September 29 2014 4:08:20AM,newsbeat
73.177.137.172,September 29 2014 4:09:12AM,World_Chinese
73.177.137.172,September 29 2014 4:09:26AM,newsbeat
70.112.107.181,September 29 2014 4:09:32AM,newsbeat
73.177.137.172,September 29 2014 4:09:38AM,health_obesity
74.61.90.206,September 29 2014 4:15:05AM,newsbeat
69.119.130.141,September 29 2014 4:24:56AM,newsbeat
23.120.208.185,September 29 2014 4:25:11AM,newsbeat
69.119.130.141,September 29 2014 4:25:16AM,World_Chinese
50.105.231.230,September 29 2014 4:25:25AM,newsbeat
99.183.130.53,September 29 2014 4:25:36AM,newsbeat
23.120.208.185,September 29 2014 4:25:56AM,health_myths
23.120.208.185,September 29 2014 4:26:25AM,newsbeat
160.109.101.193,September 29 2014 4:26:25AM,newsbeat
23.120.208.185,September 29 2014 4:26:44AM,health_infection
50.241.184.34,September 29 2014 4:31:57AM,newsbeat
50.241.184.34,September 29 2014 4:32:07AM,health_ecigs
50.241.184.34,September 29 2014 4:33:45AM,newsbeat
70.88.194.82,September 29 2014 4:35:34AM,newsbeat
24.101.126.188,September 29 2014 4:35:41AM,newsbeat
70.88.194.82,September 29 2014 4:36:21AM,politics_pizza
96.24.136.161,September 29 2014 4:45:28AM,newsbeat
68.228.200.211,September 29 2014 4:54:32AM,newsbeat
162.227.236.177,September 29 2014 4:54:59AM,newsbeat
173.202.113.200,September 29 2014 4:55:07AM,newsbeat
24.102.216.32,September 29 2014 4:57:04AM,newsbeat
184.170.65.34,September 29 2014 4:58:19AM,newsbeat
184.170.65.34,September 29 2014 4:58:24AM,World_Chinese
184.170.65.34,September 29 2014 4:58:37AM,newsbeat
184.170.65.34,September 29 2014 4:58:48AM,politics_A-10's
184.170.65.34,September 29 2014 4:58:51AM,newsbeat
184.170.65.34,September 29 2014 4:58:53AM,World_cuba
184.170.65.34,September 29 2014 4:58:54AM,newsbeat
184.170.65.34,September 29 2014 4:58:57AM,politics_2012election
184.170.65.34,September 29 2014 4:58:58AM,newsbeat
184.170.65.34,September 29 2014 4:59:00AM,politics_ideological_middle
184.170.65.34,September 29 2014 4:59:02AM,newsbeat
184.170.65.34,September 29 2014 4:59:03AM,sports_nba
184.170.65.34,September 29 2014 4:59:04AM,newsbeat
184.170.65.34,September 29 2014 4:59:06AM,health_myths
184.170.65.34,September 29 2014 4:59:08AM,newsbeat
184.170.65.34,September 29 2014 4:59:10AM,sports_jeter
184.170.65.34,September 29 2014 4:59:13AM,newsbeat
184.170.65.34,September 29 2014 4:59:15AM,arts_origins
184.170.65.34,September 29 2014 4:59:17AM,newsbeat
184.170.65.34,September 29 2014 4:59:18AM,tech_bitcoin
184.170.65.34,September 29 2014 4:59:19AM,newsbeat
184.170.65.34,September 29 2014 4:59:20AM,health_infection
184.170.65.34,September 29 2014 4:59:21AM,newsbeat
184.170.65.34,September 29 2014 4:59:22AM,business_collegeathletics
184.170.65.34,September 29 2014 4:59:23AM,newsbeat
184.170.65.34,September 29 2014 4:59:25AM,politics_femaleathletes
184.170.65.34,September 29 2014 4:59:26AM,newsbeat
184.170.65.34,September 29 2014 4:59:27AM,health_ecigs
184.170.65.34,September 29 2014 4:59:30AM,newsbeat
184.170.65.34,September 29 2014 4:59:31AM,health_obesity
184.170.65.34,September 29 2014 4:59:33AM,newsbeat
184.170.65.34,September 29 2014 4:59:34AM,health_flu
184.170.65.34,September 29 2014 4:59:36AM,newsbeat
184.170.65.34,September 29 2014 4:59:37AM,science_skull
184.170.65.34,September 29 2014 4:59:40AM,newsbeat
184.170.65.34,September 29 2014 4:59:42AM,entertainment_kraftwerk
184.170.65.34,September 29 2014 4:59:46AM,newsbeat
184.170.65.34,September 29 2014 4:59:48AM,entertainment_blackkeys
184.170.65.34,September 29 2014 4:59:50AM,newsbeat
184.170.65.34,September 29 2014 4:59:52AM,politics_pizza
184.170.65.34,September 29 2014 4:59:54AM,newsbeat
173.167.70.209,September 29 2014 5:01:26AM,newsbeat
173.167.70.209,September 29 2014 5:01:58AM,World_Chinese
173.167.70.209,September 29 2014 5:02:03AM,newsbeat
100.40.79.184,September 29 2014 5:05:33AM,newsbeat
73.50.35.178,September 29 2014 5:24:51AM,newsbeat
73.50.35.178,September 29 2014 5:25:02AM,tech_bitcoin
73.50.35.178,September 29 2014 5:25:18AM,newsbeat
24.182.50.168,September 29 2014 5:35:56AM,newsbeat
174.131.136.251,September 29 2014 5:37:47AM,newsbeat
173.214.228.72,September 29 2014 5:42:41AM,newsbeat
173.214.228.72,September 29 2014 5:42:52AM,health_infection
173.214.228.72,September 29 2014 5:43:46AM,newsbeat
70.208.152.47,September 29 2014 5:49:35AM,newsbeat
98.249.187.151,September 29 2014 5:50:16AM,newsbeat
98.249.187.151,September 29 2014 5:50:44AM,tech_bitcoin
98.249.187.151,September 29 2014 5:50:50AM,newsbeat
98.249.187.151,September 29 2014 5:50:57AM,health_infection
98.249.187.151,September 29 2014 5:51:00AM,newsbeat
98.249.187.151,September 29 2014 5:51:12AM,newsbeat
98.249.187.151,September 29 2014 5:51:17AM,sports_jeter
98.249.187.151,September 29 2014 5:51:23AM,newsbeat
98.249.187.151,September 29 2014 5:51:41AM,newsbeat
98.249.187.151,September 29 2014 5:51:48AM,politics_pizza
98.249.187.151,September 29 2014 5:51:57AM,newsbeat
98.249.187.151,September 29 2014 5:52:01AM,sports_nba
98.249.187.151,September 29 2014 5:52:08AM,newsbeat
98.249.187.151,September 29 2014 5:52:13AM,health_obesity
98.249.187.151,September 29 2014 5:52:18AM,newsbeat
98.249.187.151,September 29 2014 5:52:22AM,sports_jeter
98.249.187.151,September 29 2014 5:52:27AM,newsbeat
98.249.187.151,September 29 2014 5:52:30AM,politics_2012election
98.249.187.151,September 29 2014 5:52:37AM,newsbeat
98.249.187.151,September 29 2014 5:52:41AM,science_skull
98.249.187.151,September 29 2014 5:52:45AM,newsbeat
98.249.187.151,September 29 2014 5:52:50AM,arts_origins
98.249.187.151,September 29 2014 5:52:56AM,newsbeat
98.249.187.151,September 29 2014 5:53:07AM,entertainment_kraftwerk
98.249.187.151,September 29 2014 5:53:12AM,newsbeat
107.130.244.210,September 29 2014 6:01:08AM,newsbeat
107.130.244.210,September 29 2014 6:01:29AM,World_Chinese
107.130.244.210,September 29 2014 6:01:37AM,newsbeat
108.21.117.206,September 29 2014 6:03:13AM,newsbeat
75.138.98.206,September 29 2014 6:05:39AM,newsbeat
75.138.98.206,September 29 2014 6:05:58AM,health_ecigs
216.165.228.134,September 29 2014 6:11:17AM,newsbeat
74.105.205.194,September 29 2014 6:13:13AM,newsbeat
66.66.254.93,September 29 2014 6:22:26AM,newsbeat
70.112.107.181,September 29 2014 6:34:17AM,politics_2012election
173.66.200.81,September 29 2014 6:37:26AM,newsbeat
67.249.9.215,September 29 2014 6:40:13AM,newsbeat
69.246.200.230,September 29 2014 6:40:43AM,newsbeat
69.246.200.230,September 29 2014 6:40:58AM,tech_bitcoin
69.246.200.230,September 29 2014 6:41:08AM,newsbeat
69.246.200.230,September 29 2014 6:41:17AM,World_Chinese
69.246.200.230,September 29 2014 6:41:30AM,newsbeat
69.246.200.230,September 29 2014 6:41:43AM,business_collegeathletics
69.246.200.230,September 29 2014 6:41:57AM,newsbeat
69.246.200.230,September 29 2014 6:42:15AM,arts_origins
108.206.29.216,September 29 2014 6:46:51AM,newsbeat
50.195.184.150,September 29 2014 6:59:58AM,newsbeat
50.195.184.150,September 29 2014 7:00:30AM,entertainment_kraftwerk
50.195.184.150,September 29 2014 7:00:40AM,newsbeat
50.195.184.150,September 29 2014 7:00:47AM,health_obesity
50.195.184.150,September 29 2014 7:00:55AM,newsbeat
50.195.184.150,September 29 2014 7:01:03AM,politics_pizza
50.195.184.150,September 29 2014 7:01:19AM,newsbeat
50.195.184.150,September 29 2014 7:01:23AM,arts_origins
50.195.184.150,September 29 2014 7:01:29AM,newsbeat
50.195.184.150,September 29 2014 7:01:32AM,World_Chinese
50.51.54.165,September 29 2014 7:38:33AM,newsbeat
64.212.90.254,September 30 2014 2:49:35AM,newsbeat
64.212.90.254,September 30 2014 2:49:43AM,health_ecigs
64.212.90.254,September 30 2014 2:49:55AM,politics_A-10's
68.38.210.248,September 30 2014 2:55:28AM,newsbeat
75.74.25.196,September 30 2014 2:56:10AM,newsbeat
72.239.133.15,September 30 2014 3:00:45AM,newsbeat
75.143.144.145,September 30 2014 3:02:50AM,newsbeat
75.143.144.145,September 30 2014 3:04:16AM,World_Chinese
24.161.109.38,September 30 2014 3:04:37AM,newsbeat
173.161.132.101,September 30 2014 3:07:35AM,newsbeat
108.62.233.88,September 30 2014 3:12:45AM,newsbeat
108.62.233.88,September 30 2014 3:13:50AM,politics_ideological_middle
108.62.233.88,September 30 2014 3:13:56AM,newsbeat
108.62.233.88,September 30 2014 3:14:00AM,sports_nba
108.62.233.88,September 30 2014 3:14:11AM,newsbeat
50.137.190.130,September 30 2014 3:15:33AM,newsbeat
71.249.233.64,September 30 2014 3:19:27AM,newsbeat
198.135.207.129,September 30 2014 3:22:52AM,newsbeat
198.135.207.129,September 30 2014 3:23:49AM,World_Chinese
198.135.207.129,September 30 2014 3:24:32AM,sports_jeter
198.135.207.129,September 30 2014 3:24:41AM,sports_jeter
198.135.207.129,September 30 2014 3:24:44AM,newsbeat
4.30.123.244,September 30 2014 3:25:59AM,newsbeat
71.127.246.230,September 30 2014 3:26:54AM,newsbeat
71.127.246.230,September 30 2014 3:27:34AM,business_collegeathletics
71.127.246.230,September 30 2014 3:27:46AM,newsbeat
71.127.246.230,September 30 2014 3:28:04AM,politics_A-10's
71.127.246.230,September 30 2014 3:28:09AM,newsbeat
71.127.246.230,September 30 2014 3:28:12AM,politics_pizza
76.8.237.98,September 30 2014 3:31:29AM,newsbeat
76.8.237.98,September 30 2014 3:31:33AM,politics_ideological_middle
76.8.237.98,September 30 2014 3:31:46AM,newsbeat
99.46.137.67,September 30 2014 3:31:48AM,newsbeat
76.8.237.98,September 30 2014 3:32:03AM,politics_2012election
76.8.237.98,September 30 2014 3:32:09AM,newsbeat
76.8.237.98,September 30 2014 3:32:17AM,politics_pizza
108.252.104.166,September 30 2014 3:38:34AM,newsbeat
24.146.239.171,September 30 2014 3:38:35AM,newsbeat
108.252.104.166,September 30 2014 3:39:45AM,politics_pizza
24.146.239.171,September 30 2014 3:40:06AM,newsbeat
192.155.75.130,September 30 2014 3:40:38AM,newsbeat
104.8.144.189,September 30 2014 3:41:05AM,newsbeat
192.155.75.130,September 30 2014 3:41:10AM,sports_jeter
192.155.75.130,September 30 2014 3:41:20AM,newsbeat
192.155.75.130,September 30 2014 3:41:29AM,arts_origins
192.155.75.130,September 30 2014 3:41:39AM,newsbeat
192.155.75.130,September 30 2014 3:41:46AM,World_Chinese
192.155.75.130,September 30 2014 3:41:52AM,newsbeat
104.8.144.189,September 30 2014 3:41:56AM,politics_pizza
192.155.75.130,September 30 2014 3:42:03AM,health_infection
192.155.75.130,September 30 2014 3:42:11AM,newsbeat
104.8.144.189,September 30 2014 3:42:12AM,newsbeat
69.142.231.147,September 30 2014 3:43:22AM,newsbeat
50.140.219.173,September 30 2014 3:46:35AM,newsbeat
50.140.219.173,September 30 2014 3:47:21AM,health_myths
99.169.160.170,September 30 2014 3:47:25AM,newsbeat
50.140.219.173,September 30 2014 3:48:05AM,newsbeat
50.140.219.173,September 30 2014 3:48:08AM,health_ecigs
99.169.160.170,September 30 2014 3:48:36AM,health_obesity
71.201.254.83,September 30 2014 3:56:49AM,newsbeat
70.173.213.253,September 30 2014 3:58:20AM,newsbeat
70.173.213.253,September 30 2014 4:00:09AM,newsbeat
70.173.213.253,September 30 2014 4:00:42AM,World_Chinese
99.21.69.7,September 30 2014 4:06:56AM,newsbeat
162.193.57.54,September 30 2014 4:08:35AM,newsbeat
162.193.57.54,September 30 2014 4:09:34AM,health_myths
173.161.168.141,September 30 2014 4:20:46AM,newsbeat
50.182.208.227,September 30 2014 4:25:38AM,newsbeat
66.252.52.19,September 30 2014 4:35:00AM,newsbeat
142.129.180.128,September 30 2014 4:51:48AM,newsbeat
142.129.180.128,September 30 2014 4:52:48AM,World_Chinese
142.129.180.128,September 30 2014 4:52:56AM,newsbeat
142.129.180.128,September 30 2014 4:53:04AM,politics_pizza
142.129.180.128,September 30 2014 4:53:19AM,newsbeat
70.160.72.218,September 30 2014 4:54:54AM,newsbeat
70.160.72.218,September 30 2014 4:57:39AM,newsbeat
75.172.10.199,September 30 2014 4:58:27AM,newsbeat
69.250.8.234,September 30 2014 5:05:48AM,newsbeat
67.140.64.237,September 30 2014 5:08:24AM,newsbeat
67.140.64.237,September 30 2014 5:09:21AM,politics_2012election
67.140.64.237,September 30 2014 5:10:11AM,newsbeat
67.165.63.57,September 30 2014 5:40:14AM,newsbeat
74.45.81.177,September 30 2014 5:41:39AM,newsbeat
74.45.81.177,September 30 2014 5:42:30AM,newsbeat
67.78.144.130,September 30 2014 5:50:55AM,newsbeat
67.78.144.130,September 30 2014 5:52:14AM,health_obesity
75.134.198.67,September 30 2014 6:16:12AM,newsbeat
75.134.198.67,September 30 2014 6:17:07AM,entertainment_blackkeys
75.134.198.67,September 30 2014 6:17:10AM,health_myths
70.178.53.179,September 30 2014 6:20:37AM,newsbeat
24.159.2.110,September 30 2014 6:24:57AM,newsbeat
71.80.111.184,September 30 2014 6:46:21AM,newsbeat
71.80.111.184,September 30 2014 6:46:57AM,health_ecigs
76.114.142.98,September 30 2014 7:06:16AM,newsbeat
76.114.142.98,September 30 2014 7:06:27AM,tech_bitcoin
76.114.142.98,September 30 2014 7:06:37AM,newsbeat
76.114.142.98,September 30 2014 7:06:43AM,science_skull
76.114.142.98,September 30 2014 7:06:51AM,newsbeat
76.114.142.98,September 30 2014 7:06:52AM,World_Chinese
76.114.142.98,September 30 2014 7:06:54AM,newsbeat
76.114.142.98,September 30 2014 7:06:56AM,business_collegeathletics
76.114.142.98,September 30 2014 7:06:57AM,newsbeat
76.114.142.98,September 30 2014 7:06:59AM,health_infection
